node_id,t,budget,K,ep_utility,ac_utility
1,1,4200,5,124.92000000000003,61
2,1,4200,5,78.44400000000005,38
3,1,4200,5,74.574,34
4,1,4200,5,48.612000000000016,28
0,2,4200,5,86.30600000000003,48
1,2,4200,5,126.50999999999998,75
2,2,4200,5,78.44400000000005,40
3,2,4200,5,74.574,30
4,2,4200,5,48.612000000000016,21
0,3,4200,5,84.17199999999997,40
1,3,4200,5,124.92000000000003,59
2,3,4200,5,78.44400000000005,38
3,3,4200,5,70.05599999999995,34
4,3,4200,5,47.66400000000001,24
0,4,4200,5,86.30600000000003,46
1,4,4200,5,128.67000000000002,64
2,4,4200,5,76.95,41
3,4,4200,5,69.35400000000001,36
4,4,4200,5,48.612000000000016,22
0,5,4200,5,86.30600000000003,46
1,5,4200,5,124.92000000000003,59
2,5,4200,5,78.44400000000005,41
3,5,4200,5,74.574,36
4,5,4200,5,50.32800000000001,22
0,6,4200,5,86.30600000000003,43
1,6,4200,5,125.15999999999994,64
2,6,4200,5,78.44400000000005,34
3,6,4200,5,74.574,38
4,6,4200,5,48.612000000000016,26
0,7,4200,5,86.30600000000003,37
1,7,4200,5,127.26000000000005,70
2,7,4200,5,78.44400000000005,42
3,7,4200,5,73.60199999999999,34
4,7,4200,5,51.56399999999999,31
0,8,4200,5,86.30600000000003,45
1,8,4200,5,124.92000000000003,62
2,8,4200,5,78.44400000000005,42
3,8,4200,5,74.574,41
4,8,4200,5,48.612000000000016,21
0,9,4200,5,86.70200000000003,36
1,9,4200,5,123.84,62
2,9,4200,5,78.44400000000005,43
3,9,4200,5,72.72000000000001,36
4,9,4200,5,48.612000000000016,27
0,10,4200,5,86.30600000000003,44
1,10,4200,5,124.92000000000003,67
2,10,4200,5,78.264,41
3,10,4200,5,75.25799999999998,46
4,10,4200,5,48.612000000000016,28
0,11,4200,5,86.30600000000003,46
1,11,4200,5,124.92000000000003,62
2,11,4200,5,78.44400000000005,39
3,11,4200,5,74.574,33
4,11,4200,5,48.612000000000016,28
0,12,4200,5,87.25199999999998,51
1,12,4200,5,124.92000000000003,61
2,12,4200,5,78.44400000000005,42
3,12,4200,5,71.49600000000001,40
4,12,4200,5,48.612000000000016,23
0,1,4200,6,94.29200000000002,44
1,1,4200,6,150,82
2,1,4200,6,89.60399999999998,46
3,1,4200,6,81.54,40
4,1,4200,6,56.304,32
0,2,4200,6,101.11200000000005,53
1,2,4200,6,148.77000000000007,83
2,2,4200,6,89.31600000000003,46
3,2,4200,6,81.54,35
4,2,4200,6,56.304,32
0,3,4200,6,89.60600000000005,50
1,3,4200,6,150,74
2,3,4200,6,90,40
3,3,4200,6,80.784,38
4,3,4200,6,56.304,28
0,4,4200,6,92.28999999999996,49
1,4,4200,6,150,72
2,4,4200,6,90,46
3,4,4200,6,81.54,40
4,4,4200,6,57.54000000000001,26
0,5,4200,6,94.29200000000002,44
1,5,4200,6,144.3300000000001,80
2,5,4200,6,89.60399999999998,48
3,5,4200,6,81.54,43
4,5,4200,6,56.304,32
0,6,4200,6,89.16599999999997,49
1,6,4200,6,147.80999999999986,77
2,6,4200,6,90,48
3,6,4200,6,81.54,40
4,6,4200,6,56.304,23
0,7,4200,6,95.722,48
1,7,4200,6,150,72
2,7,4200,6,89.60399999999998,42
3,7,4200,6,81.54,44
4,7,4200,6,57.684000000000005,28
0,8,4200,6,94.29200000000002,44
1,8,4200,6,150,73
2,8,4200,6,86.868,43
3,8,4200,6,78.73200000000001,37
4,8,4200,6,57.252,19
0,9,4200,6,94.29200000000002,46
1,9,4200,6,150,67
2,9,4200,6,89.60399999999998,47
3,9,4200,6,82.02600000000002,40
4,9,4200,6,55.259999999999984,35
0,10,4200,6,94.29200000000002,47
1,10,4200,6,150,71
2,10,4200,6,89.78399999999999,43
3,10,4200,6,81.18,48
4,10,4200,6,56.304,26
0,11,4200,6,94.29200000000002,40
1,11,4200,6,150,76
2,11,4200,6,89.17199999999997,42
3,11,4200,6,81.54,46
4,11,4200,6,56.62800000000001,31
0,12,4200,6,94.29200000000002,44
1,12,4200,6,150,82
2,12,4200,6,90,50
3,12,4200,6,81.54,42
4,12,4200,6,56.304,30
0,1,4200,7,110,56
1,1,4200,7,150,74
2,1,4200,7,90,49
3,1,4200,7,90,47
4,1,4200,7,60,29
0,2,4200,7,110,60
1,2,4200,7,150,71
2,2,4200,7,90,51
3,2,4200,7,90,44
4,2,4200,7,60,33
0,3,4200,7,110,63
1,3,4200,7,150,68
2,3,4200,7,90,50
3,3,4200,7,90,47
4,3,4200,7,60,28
0,4,4200,7,110,59
1,4,4200,7,150,69
2,4,4200,7,90,56
3,4,4200,7,90,51
4,4,4200,7,60,31
0,5,4200,7,110,57
1,5,4200,7,150,69
2,5,4200,7,90,44
3,5,4200,7,90,41
4,5,4200,7,60,31
0,6,4200,7,110,58
1,6,4200,7,150,70
2,6,4200,7,90,47
3,6,4200,7,90,47
4,6,4200,7,60,30
0,7,4200,7,110,56
1,7,4200,7,150,72
2,7,4200,7,90,51
3,7,4200,7,90,51
4,7,4200,7,60,30
0,8,4200,7,110,59
1,8,4200,7,150,73
2,8,4200,7,90,46
3,8,4200,7,90,43
4,8,4200,7,58.66800000000001,26
0,9,4200,7,110,54
1,9,4200,7,150,75
2,9,4200,7,90,48
3,9,4200,7,90,47
4,9,4200,7,60,32
0,10,4200,7,110,63
1,10,4200,7,150,73
2,10,4200,7,90,43
3,10,4200,7,90,44
4,10,4200,7,59.675999999999995,26
0,11,4200,7,110,59
1,11,4200,7,150,72
2,11,4200,7,90,50
3,11,4200,7,90,48
4,11,4200,7,60,30
0,12,4200,7,110,55
1,12,4200,7,150,76
2,12,4200,7,90,45
3,12,4200,7,90,46
4,12,4200,7,60,28
0,1,4200,8,110,61
1,1,4200,8,150,93
2,1,4200,8,90,51
3,1,4200,8,90,52
4,1,4200,8,60,35
0,2,4200,8,110,57
1,2,4200,8,150,93
2,2,4200,8,90,47
3,2,4200,8,90,54
4,2,4200,8,60,38
0,3,4200,8,110,51
1,3,4200,8,150,95
2,3,4200,8,90,52
3,3,4200,8,90,49
4,3,4200,8,60,34
0,4,4200,8,110,59
1,4,4200,8,150,86
2,4,4200,8,90,51
3,4,4200,8,90,59
4,4,4200,8,60,34
0,5,4200,8,110,69
1,5,4200,8,150,91
2,5,4200,8,90,55
3,5,4200,8,90,60
4,5,4200,8,60,39
0,6,4200,8,110,61
1,6,4200,8,150,98
2,6,4200,8,90,47
3,6,4200,8,90,46
4,6,4200,8,60,33
0,7,4200,8,110,60
1,7,4200,8,150,93
2,7,4200,8,90,50
3,7,4200,8,90,45
4,7,4200,8,60,35
0,8,4200,8,110,65
1,8,4200,8,150,87
2,8,4200,8,90,47
3,8,4200,8,90,47
4,8,4200,8,60,34
0,9,4200,8,110,57
1,9,4200,8,150,91
2,9,4200,8,90,54
3,9,4200,8,90,57
4,9,4200,8,60,38
0,10,4200,8,110,59
1,10,4200,8,150,91
2,10,4200,8,90,54
3,10,4200,8,90,54
4,10,4200,8,60,38
0,11,4200,8,110,55
1,11,4200,8,150,94
2,11,4200,8,90,48
3,11,4200,8,90,53
4,11,4200,8,60,35
0,12,4200,8,110,55
1,12,4200,8,150,87
2,12,4200,8,90,54
3,12,4200,8,90,53
4,12,4200,8,18.144000000000002,11
0,1,4200,9,110,60
1,1,4200,9,150,101
2,1,4200,9,90,59
3,1,4200,9,90,52
4,1,4200,9,60,41
0,2,4200,9,110,60
1,2,4200,9,150,94
2,2,4200,9,90,62
3,2,4200,9,90,57
4,2,4200,9,60,34
0,3,4200,9,110,70
1,3,4200,9,150,95
2,3,4200,9,90,58
3,3,4200,9,90,55
4,3,4200,9,60,36
0,4,4200,9,110,67
1,4,4200,9,150,109
2,4,4200,9,90,57
3,4,4200,9,90,59
4,4,4200,9,60,44
0,5,4200,9,110,67
1,5,4200,9,150,93
2,5,4200,9,90,61
3,5,4200,9,90,62
4,5,4200,9,60,35
0,6,4200,9,110,67
1,6,4200,9,150,99
2,6,4200,9,90,62
3,6,4200,9,90,60
4,6,4200,9,60,40
0,7,4200,9,110,78
1,7,4200,9,150,93
2,7,4200,9,90,57
3,7,4200,9,90,64
4,7,4200,9,60,40
0,8,4200,9,110,64
1,8,4200,9,150,96
2,8,4200,9,90,56
3,8,4200,9,90,60
4,8,4200,9,60,35
0,9,4200,9,110,63
1,9,4200,9,150,100
2,9,4200,9,90,61
3,9,4200,9,90,61
4,9,4200,9,60,39
0,10,4200,9,110,66
1,10,4200,9,150,103
2,10,4200,9,90,55
3,10,4200,9,90,59
4,10,4200,9,40.655999999999985,21
0,11,4200,9,110,65
1,11,4200,9,150,105
2,11,4200,9,90,57
3,11,4200,9,90,62
4,11,4200,9,0,0
0,12,4200,9,110,73
1,12,4200,9,150,104
2,12,4200,9,90,64
3,12,4200,9,90,51
4,12,4200,9,0,0
0,1,4200,10,110,76
1,1,4200,10,150,90
2,1,4200,10,90,60
3,1,4200,10,90,62
4,1,4200,10,60,41
0,2,4200,10,110,82
1,2,4200,10,150,101
2,2,4200,10,90,62
3,2,4200,10,90,55
4,2,4200,10,60,41
0,3,4200,10,110,79
1,3,4200,10,150,103
2,3,4200,10,90,59
3,3,4200,10,90,62
4,3,4200,10,60,40
0,4,4200,10,110,84
1,4,4200,10,150,91
2,4,4200,10,90,64
3,4,4200,10,90,57
4,4,4200,10,60,47
0,5,4200,10,110,81
1,5,4200,10,150,93
2,5,4200,10,90,66
3,5,4200,10,90,63
4,5,4200,10,60,44
0,6,4200,10,110,83
1,6,4200,10,150,102
2,6,4200,10,90,55
3,6,4200,10,90,65
4,6,4200,10,60,45
0,7,4200,10,110,76
1,7,4200,10,150,101
2,7,4200,10,90,67
3,7,4200,10,90,58
4,7,4200,10,60,37
0,8,4200,10,110,78
1,8,4200,10,150,95
2,8,4200,10,90,62
3,8,4200,10,90,63
4,8,4200,10,60,45
0,9,4200,10,110,73
1,9,4200,10,150,91
2,9,4200,10,90,62
3,9,4200,10,90,67
4,9,4200,10,60,40
0,10,4200,10,110,70
1,10,4200,10,150,96
2,10,4200,10,90,65
3,10,4200,10,90,60
4,10,4200,10,60,48
0,11,4200,10,110,88
1,11,4200,10,150,105
2,11,4200,10,90,58
3,11,4200,10,90,57
4,11,4200,10,60,35
0,12,4200,10,110,78
1,12,4200,10,150,105
2,12,4200,10,90,59
3,12,4200,10,90,61
4,12,4200,10,8.484,5
0,1,4200,11,110,79
1,1,4200,11,150,111
2,1,4200,11,90,65
3,1,4200,11,90,66
4,1,4200,11,60,48
0,2,4200,11,110,88
1,2,4200,11,150,120
2,2,4200,11,90,63
3,2,4200,11,90,66
4,2,4200,11,60,43
0,3,4200,11,110,74
1,3,4200,11,150,108
2,3,4200,11,90,61
3,3,4200,11,90,56
4,3,4200,11,60,49
0,4,4200,11,110,78
1,4,4200,11,150,105
2,4,4200,11,90,64
3,4,4200,11,90,61
4,4,4200,11,60,47
0,5,4200,11,110,83
1,5,4200,11,150,112
2,5,4200,11,90,64
3,5,4200,11,90,66
4,5,4200,11,60,43
0,6,4200,11,110,74
1,6,4200,11,150,105
2,6,4200,11,90,67
3,6,4200,11,90,62
4,6,4200,11,60,46
0,7,4200,11,110,77
1,7,4200,11,150,99
2,7,4200,11,90,67
3,7,4200,11,90,67
4,7,4200,11,60,50
0,8,4200,11,110,79
1,8,4200,11,150,111
2,8,4200,11,90,68
3,8,4200,11,90,70
4,8,4200,11,60,48
0,9,4200,11,110,79
1,9,4200,11,150,110
2,9,4200,11,90,70
3,9,4200,11,90,64
4,9,4200,11,60,42
0,10,4200,11,110,77
1,10,4200,11,150,107
2,10,4200,11,90,65
3,10,4200,11,90,67
4,10,4200,11,51.804,31
0,11,4200,11,110,89
1,11,4200,11,150,104
2,11,4200,11,90,65
3,11,4200,11,90,61
4,11,4200,11,9.336000000000002,5
0,12,4200,11,110,85
1,12,4200,11,150,101
2,12,4200,11,90,74
3,12,4200,11,90,62
4,12,4200,11,0,0
0,1,4200,12,110,82
1,1,4200,12,150,117
2,1,4200,12,90,71
3,1,4200,12,90,66
4,1,4200,12,60,47
0,2,4200,12,110,82
1,2,4200,12,150,124
2,2,4200,12,90,72
3,2,4200,12,90,60
4,2,4200,12,60,50
0,3,4200,12,110,78
1,3,4200,12,150,121
2,3,4200,12,90,67
3,3,4200,12,90,63
4,3,4200,12,60,47
0,4,4200,12,110,76
1,4,4200,12,150,120
2,4,4200,12,90,71
3,4,4200,12,90,71
4,4,4200,12,60,40
0,5,4200,12,110,79
1,5,4200,12,150,123
2,5,4200,12,90,64
3,5,4200,12,90,61
4,5,4200,12,60,48
0,6,4200,12,110,88
1,6,4200,12,150,113
2,6,4200,12,90,67
3,6,4200,12,90,74
4,6,4200,12,60,45
0,7,4200,12,110,71
1,7,4200,12,150,120
2,7,4200,12,90,71
3,7,4200,12,90,67
4,7,4200,12,60,46
0,8,4200,12,110,83
1,8,4200,12,150,126
2,8,4200,12,90,64
3,8,4200,12,90,63
4,8,4200,12,60,46
0,9,4200,12,110,70
1,9,4200,12,150,118
2,9,4200,12,90,66
3,9,4200,12,90,70
4,9,4200,12,60,44
0,10,4200,12,110,87
1,10,4200,12,150,124
2,10,4200,12,90,77
3,10,4200,12,90,68
4,10,4200,12,0,0
0,11,4200,12,110,82
1,11,4200,12,150,114
2,11,4200,12,90,66
3,11,4200,12,90,66
4,11,4200,12,0,0
0,12,4200,12,110,87
1,12,4200,12,150,112
2,12,4200,12,62.04600000000002,27
3,12,4200,12,90,71
4,12,4200,12,0,0
0,1,4200,13,110,88
1,1,4200,13,150,115
2,1,4200,13,90,62
3,1,4200,13,90,75
4,1,4200,13,60,52
0,2,4200,13,110,90
1,2,4200,13,150,117
2,2,4200,13,90,72
3,2,4200,13,90,70
4,2,4200,13,60,49
0,3,4200,13,110,94
1,3,4200,13,150,109
2,3,4200,13,90,71
3,3,4200,13,90,76
4,3,4200,13,60,46
0,4,4200,13,110,86
1,4,4200,13,150,113
2,4,4200,13,90,72
3,4,4200,13,90,75
4,4,4200,13,60,52
0,5,4200,13,110,90
1,5,4200,13,150,111
2,5,4200,13,90,71
3,5,4200,13,90,70
4,5,4200,13,60,51
0,6,4200,13,110,91
1,6,4200,13,150,114
2,6,4200,13,90,82
3,6,4200,13,90,77
4,6,4200,13,60,51
0,7,4200,13,110,89
1,7,4200,13,150,118
2,7,4200,13,90,69
3,7,4200,13,90,69
4,7,4200,13,60,51
0,8,4200,13,110,93
1,8,4200,13,150,120
2,8,4200,13,90,73
3,8,4200,13,90,79
4,8,4200,13,60,32
0,9,4200,13,110,94
1,9,4200,13,150,111
2,9,4200,13,90,74
3,9,4200,13,90,81
4,9,4200,13,0,0
0,10,4200,13,110,97
1,10,4200,13,150,112
2,10,4200,13,90,74
3,10,4200,13,90,77
4,10,4200,13,0,0
0,11,4200,13,110,96
1,11,4200,13,150,114
2,11,4200,13,81.82800000000002,43
3,11,4200,13,90,72
4,11,4200,13,0,0
0,12,4200,13,110,94
1,12,4200,13,150,112
2,12,4200,13,0,0
3,12,4200,13,14.004000000000005,5
4,12,4200,13,0,0
0,1,4200,14,110,97
1,1,4200,14,150,123
2,1,4200,14,90,77
3,1,4200,14,90,73
4,1,4200,14,60,51
0,2,4200,14,110,95
1,2,4200,14,150,122
2,2,4200,14,90,78
3,2,4200,14,90,82
4,2,4200,14,60,50
0,3,4200,14,110,90
1,3,4200,14,150,123
2,3,4200,14,90,74
3,3,4200,14,90,69
4,3,4200,14,60,47
0,4,4200,14,110,85
1,4,4200,14,150,119
2,4,4200,14,90,72
3,4,4200,14,90,74
4,4,4200,14,60,49
0,5,4200,14,110,91
1,5,4200,14,150,128
2,5,4200,14,90,69
3,5,4200,14,90,71
4,5,4200,14,60,52
0,6,4200,14,110,94
1,6,4200,14,150,122
2,6,4200,14,90,75
3,6,4200,14,90,71
4,6,4200,14,60,50
0,7,4200,14,110,91
1,7,4200,14,150,123
2,7,4200,14,90,74
3,7,4200,14,90,71
4,7,4200,14,56.123999999999995,29
0,8,4200,14,110,96
1,8,4200,14,150,128
2,8,4200,14,90,70
3,8,4200,14,90,69
4,8,4200,14,0,0
0,9,4200,14,110,93
1,9,4200,14,150,126
2,9,4200,14,38.412,19
3,9,4200,14,90,68
4,9,4200,14,0,0
0,10,4200,14,110,94
1,10,4200,14,150,125
2,10,4200,14,0,0
3,10,4200,14,90,68
4,10,4200,14,0,0
0,11,4200,14,110,89
1,11,4200,14,150,116
2,11,4200,14,0,0
3,11,4200,14,90,44
4,11,4200,14,0,0
0,12,4200,14,110,102
1,12,4200,14,150,130
2,12,4200,14,0,0
3,12,4200,14,0,0
4,12,4200,14,0,0
0,1,4200,15,110,97
1,1,4200,15,150,126
2,1,4200,15,90,80
3,1,4200,15,90,79
4,1,4200,15,60,47
0,2,4200,15,110,94
1,2,4200,15,150,134
2,2,4200,15,90,75
3,2,4200,15,90,80
4,2,4200,15,60,47
0,3,4200,15,110,99
1,3,4200,15,150,128
2,3,4200,15,90,79
3,3,4200,15,90,73
4,3,4200,15,60,52
0,4,4200,15,110,95
1,4,4200,15,150,130
2,4,4200,15,90,72
3,4,4200,15,90,76
4,4,4200,15,60,47
0,5,4200,15,110,99
1,5,4200,15,150,122
2,5,4200,15,90,76
3,5,4200,15,90,81
4,5,4200,15,60,41
0,6,4200,15,110,100
1,6,4200,15,150,134
2,6,4200,15,90,70
3,6,4200,15,90,83
4,6,4200,15,60,36
0,7,4200,15,110,99
1,7,4200,15,150,123
2,7,4200,15,90,68
3,7,4200,15,90,82
4,7,4200,15,0,0
0,8,4200,15,110,99
1,8,4200,15,150,131
2,8,4200,15,90,78
3,8,4200,15,90,80
4,8,4200,15,0,0
0,9,4200,15,110,99
1,9,4200,15,150,127
2,9,4200,15,90,70
3,9,4200,15,90,78
4,9,4200,15,0,0
0,10,4200,15,110,94
1,10,4200,15,150,125
2,10,4200,15,90,75
3,10,4200,15,90,70
4,10,4200,15,0,0
0,11,4200,15,110,89
1,11,4200,15,150,116
2,11,4200,15,0,0
3,11,4200,15,0,0
4,11,4200,15,0,0
0,12,4200,15,16.28,8
1,12,4200,15,150,120
2,12,4200,15,0,0
3,12,4200,15,0,0
4,12,4200,15,0,0
0,1,4800,5,88.85800000000002,37
1,1,4800,5,130.92000000000004,74
2,1,4800,5,76.37400000000001,39
3,1,4800,5,75.41999999999999,38
4,1,4800,5,51.01199999999999,26
0,2,4800,5,88.85800000000002,47
1,2,4800,5,130.92000000000004,61
2,2,4800,5,73.49399999999999,31
3,2,4800,5,75.41999999999999,37
4,2,4800,5,51.01199999999999,24
0,3,4800,5,88.85800000000002,44
1,3,4800,5,130.92000000000004,66
2,3,4800,5,76.37400000000001,35
3,3,4800,5,78.04799999999999,36
4,3,4800,5,51.01199999999999,27
0,4,4800,5,88.85800000000002,44
1,4,4800,5,131.55000000000004,56
2,4,4800,5,76.37400000000001,31
3,4,4800,5,75.41999999999999,34
4,4,4800,5,47.952000000000005,25
0,5,4800,5,90.552,46
1,5,4800,5,128.88000000000008,57
2,5,4800,5,77.02199999999996,39
3,5,4800,5,75.41999999999999,38
4,5,4800,5,50.77200000000001,25
0,6,4800,5,89.91400000000004,44
1,6,4800,5,127.82999999999996,62
2,6,4800,5,77.04,41
3,6,4800,5,78.02999999999999,40
4,6,4800,5,51.887999999999984,22
0,7,4800,5,88.85800000000002,48
1,7,4800,5,130.92000000000004,63
2,7,4800,5,76.37400000000001,39
3,7,4800,5,75.41999999999999,39
4,7,4800,5,51.01199999999999,22
0,8,4800,5,88.26400000000001,49
1,8,4800,5,130.92000000000004,62
2,8,4800,5,78.47999999999999,35
3,8,4800,5,75.41999999999999,38
4,8,4800,5,51.01199999999999,22
0,9,4800,5,85.55799999999999,47
1,9,4800,5,130.92000000000004,67
2,9,4800,5,79.27199999999996,44
3,9,4800,5,70.30799999999999,34
4,9,4800,5,46.81200000000001,23
0,10,4800,5,87.23000000000005,37
1,10,4800,5,127.73999999999995,66
2,10,4800,5,76.37400000000001,39
3,10,4800,5,74.088,36
4,10,4800,5,52.248,27
0,11,4800,5,86.78999999999996,42
1,11,4800,5,123.93,69
2,11,4800,5,76.37400000000001,37
3,11,4800,5,75.41999999999999,34
4,11,4800,5,51.696,30
0,12,4800,5,86.65800000000004,38
1,12,4800,5,130.92000000000004,60
2,12,4800,5,79.10999999999996,40
3,12,4800,5,75.41999999999999,35
4,12,4800,5,52.175999999999995,24
0,1,4800,6,103.13600000000002,54
1,1,4800,6,148.97999999999996,75
2,1,4800,6,82.94400000000005,45
3,1,4800,6,87.444,49
4,1,4800,6,59.076,31
0,2,4800,6,99.08800000000002,53
1,2,4800,6,148.34999999999988,74
2,2,4800,6,82.94400000000005,45
3,2,4800,6,87.444,45
4,2,4800,6,57.324000000000005,19
0,3,4800,6,104.83000000000001,50
1,3,4800,6,148.59000000000006,70
2,3,4800,6,80.838,41
3,3,4800,6,81.882,41
4,3,4800,6,59.076,29
0,4,4800,6,103.13600000000002,46
1,4,4800,6,144.39,76
2,4,4800,6,82.94400000000005,40
3,4,4800,6,87.444,48
4,4,4800,6,59.076,32
0,5,4800,6,103.50999999999998,50
1,5,4800,6,144.30000000000004,75
2,5,4800,6,82.94400000000005,32
3,5,4800,6,87.444,51
4,5,4800,6,59.076,31
0,6,4800,6,103.972,50
1,6,4800,6,148.41000000000005,67
2,6,4800,6,82.94400000000005,43
3,6,4800,6,85.302,49
4,6,4800,6,59.088,27
0,7,4800,6,103.13600000000002,46
1,7,4800,6,148.95000000000007,75
2,7,4800,6,82.94400000000005,38
3,7,4800,6,83.33999999999999,44
4,7,4800,6,59.076,26
0,8,4800,6,103.09200000000004,56
1,8,4800,6,147.57,71
2,8,4800,6,82.94400000000005,45
3,8,4800,6,87.444,43
4,8,4800,6,59.076,37
0,9,4800,6,106.28200000000004,50
1,9,4800,6,148.97999999999996,74
2,9,4800,6,82.94400000000005,38
3,9,4800,6,87.444,45
4,9,4800,6,57.34799999999998,29
0,10,4800,6,103.13600000000002,50
1,10,4800,6,148.97999999999996,67
2,10,4800,6,82.94400000000005,40
3,10,4800,6,87.444,40
4,10,4800,6,59.076,33
0,11,4800,6,101.90400000000004,47
1,11,4800,6,143.48999999999998,72
2,11,4800,6,80.118,43
3,11,4800,6,87.444,42
4,11,4800,6,57.623999999999995,32
0,12,4800,6,103.13600000000002,53
1,12,4800,6,143.36999999999998,70
2,12,4800,6,82.09800000000001,41
3,12,4800,6,87.444,46
4,12,4800,6,58.308,29
0,1,4800,7,109.36200000000005,52
1,1,4800,7,150,81
2,1,4800,7,90,45
3,1,4800,7,90,48
4,1,4800,7,60,31
0,2,4800,7,110,62
1,2,4800,7,150,83
2,2,4800,7,90,54
3,2,4800,7,90,50
4,2,4800,7,60,37
0,3,4800,7,108.87799999999997,57
1,3,4800,7,150,83
2,3,4800,7,90,50
3,3,4800,7,90,50
4,3,4800,7,60,35
0,4,4800,7,110,55
1,4,4800,7,150,73
2,4,4800,7,90,51
3,4,4800,7,90,45
4,4,4800,7,60,34
0,5,4800,7,109.51599999999996,53
1,5,4800,7,150,74
2,5,4800,7,90,52
3,5,4800,7,90,46
4,5,4800,7,60,31
0,6,4800,7,109.36200000000005,61
1,6,4800,7,150,72
2,6,4800,7,90,49
3,6,4800,7,90,45
4,6,4800,7,60,34
0,7,4800,7,109.36200000000005,55
1,7,4800,7,150,76
2,7,4800,7,90,47
3,7,4800,7,90,43
4,7,4800,7,60,36
0,8,4800,7,109.36200000000005,50
1,8,4800,7,150,66
2,8,4800,7,90,47
3,8,4800,7,90,43
4,8,4800,7,60,36
0,9,4800,7,110,59
1,9,4800,7,150,70
2,9,4800,7,90,49
3,9,4800,7,90,52
4,9,4800,7,60,38
0,10,4800,7,109.36200000000005,54
1,10,4800,7,150,73
2,10,4800,7,90,45
3,10,4800,7,90,56
4,10,4800,7,60,25
0,11,4800,7,110,51
1,11,4800,7,150,88
2,11,4800,7,90,51
3,11,4800,7,90,47
4,11,4800,7,60,34
0,12,4800,7,110,54
1,12,4800,7,150,81
2,12,4800,7,90,50
3,12,4800,7,90,46
4,12,4800,7,60,37
0,1,4800,8,110,67
1,1,4800,8,150,81
2,1,4800,8,90,49
3,1,4800,8,90,45
4,1,4800,8,60,31
0,2,4800,8,110,70
1,2,4800,8,150,90
2,2,4800,8,90,52
3,2,4800,8,90,42
4,2,4800,8,60,28
0,3,4800,8,110,54
1,3,4800,8,150,78
2,3,4800,8,90,59
3,3,4800,8,90,49
4,3,4800,8,60,35
0,4,4800,8,110,61
1,4,4800,8,150,77
2,4,4800,8,90,56
3,4,4800,8,90,55
4,4,4800,8,60,28
0,5,4800,8,110,63
1,5,4800,8,150,94
2,5,4800,8,90,56
3,5,4800,8,90,57
4,5,4800,8,60,32
0,6,4800,8,110,75
1,6,4800,8,150,78
2,6,4800,8,90,62
3,6,4800,8,90,53
4,6,4800,8,60,34
0,7,4800,8,110,54
1,7,4800,8,150,80
2,7,4800,8,90,51
3,7,4800,8,90,53
4,7,4800,8,60,32
0,8,4800,8,110,63
1,8,4800,8,150,86
2,8,4800,8,90,49
3,8,4800,8,90,49
4,8,4800,8,60,31
0,9,4800,8,110,63
1,9,4800,8,150,87
2,9,4800,8,90,60
3,9,4800,8,90,49
4,9,4800,8,60,34
0,10,4800,8,110,63
1,10,4800,8,150,77
2,10,4800,8,90,51
3,10,4800,8,90,54
4,10,4800,8,60,27
0,11,4800,8,110,60
1,11,4800,8,150,90
2,11,4800,8,90,51
3,11,4800,8,90,54
4,11,4800,8,60,34
0,12,4800,8,110,55
1,12,4800,8,150,86
2,12,4800,8,90,53
3,12,4800,8,90,56
4,12,4800,8,60,36
0,1,4800,9,110,64
1,1,4800,9,150,89
2,1,4800,9,90,57
3,1,4800,9,90,45
4,1,4800,9,60,36
0,2,4800,9,110,64
1,2,4800,9,150,92
2,2,4800,9,90,55
3,2,4800,9,90,56
4,2,4800,9,60,40
0,3,4800,9,110,64
1,3,4800,9,150,88
2,3,4800,9,90,59
3,3,4800,9,90,55
4,3,4800,9,60,38
0,4,4800,9,110,61
1,4,4800,9,150,94
2,4,4800,9,90,60
3,4,4800,9,90,52
4,4,4800,9,60,36
0,5,4800,9,110,72
1,5,4800,9,150,87
2,5,4800,9,90,60
3,5,4800,9,90,56
4,5,4800,9,60,39
0,6,4800,9,110,79
1,6,4800,9,150,91
2,6,4800,9,90,64
3,6,4800,9,90,56
4,6,4800,9,60,34
0,7,4800,9,110,70
1,7,4800,9,150,87
2,7,4800,9,90,62
3,7,4800,9,90,52
4,7,4800,9,60,41
0,8,4800,9,110,75
1,8,4800,9,150,101
2,8,4800,9,90,60
3,8,4800,9,90,47
4,8,4800,9,60,41
0,9,4800,9,110,74
1,9,4800,9,150,96
2,9,4800,9,90,59
3,9,4800,9,90,57
4,9,4800,9,60,36
0,10,4800,9,110,64
1,10,4800,9,150,96
2,10,4800,9,90,58
3,10,4800,9,90,48
4,10,4800,9,60,39
0,11,4800,9,110,62
1,11,4800,9,150,96
2,11,4800,9,90,65
3,11,4800,9,90,59
4,11,4800,9,60,39
0,12,4800,9,110,69
1,12,4800,9,150,84
2,12,4800,9,90,51
3,12,4800,9,90,56
4,12,4800,9,60,36
0,1,4800,10,110,82
1,1,4800,10,150,90
2,1,4800,10,90,60
3,1,4800,10,90,57
4,1,4800,10,60,36
0,2,4800,10,110,73
1,2,4800,10,150,92
2,2,4800,10,90,60
3,2,4800,10,90,55
4,2,4800,10,60,47
0,3,4800,10,110,76
1,3,4800,10,150,103
2,3,4800,10,90,58
3,3,4800,10,90,58
4,3,4800,10,60,43
0,4,4800,10,110,80
1,4,4800,10,150,103
2,4,4800,10,90,56
3,4,4800,10,90,57
4,4,4800,10,60,34
0,5,4800,10,110,72
1,5,4800,10,150,107
