node_id,t,budget,K,ep_utility,ac_utility
1,4,4200,5,131.84786923443315,68
2,4,4200,5,78.29872154065987,39
3,4,4200,5,80.3507215406599,44
4,4,4200,5,59.91514769377324,31
0,5,4200,5,97.52838084638249,50
1,5,4200,5,131.76324660870338,70
2,5,4200,5,76.94943089628002,39
3,5,4200,5,80.29994796522206,43
4,5,4200,5,59.88129864348136,32
0,6,4200,5,97.46399216123459,44
1,6,4200,5,131.67544385622904,66
2,6,4200,5,78.21627417922822,35
3,6,4200,5,80.24726631373746,38
4,6,4200,5,59.84617754249161,31
0,7,4200,5,97.40122913828378,50
1,7,4200,5,131.58985791584155,67
2,7,4200,5,78.16212375412883,40
3,7,4200,5,80.19591474950496,42
4,7,4200,5,59.81194316633662,30
0,8,4200,5,97.34126088724113,49
1,8,4200,5,131.50808302805615,72
2,8,4200,5,78.11096434623428,42
3,8,4200,5,80.14684981683371,32
4,8,4200,5,59.77923321122245,31
0,9,4200,5,97.28434445052724,49
1,9,4200,5,131.43046970526444,62
2,9,4200,5,78.06276217852968,40
3,9,4200,5,80.10028182315862,43
4,9,4200,5,59.74818788210573,30
0,10,4200,5,97.23041174691495,51
1,10,4200,5,131.35692510942948,60
2,10,4200,5,76.72387970054952,41
3,10,4200,5,80.05615506565766,38
4,10,4200,5,59.7187700437718,35
0,11,4200,5,97.17928055757298,56
1,11,4200,5,131.2872007603268,71
2,11,4200,5,77.98743399373087,47
3,11,4200,5,80.01432045619605,40
4,11,4200,5,59.69088030413068,24
0,12,4200,5,97.13073664384483,47
1,12,4200,5,131.22100451433394,71
2,12,4200,5,77.94575049321071,41
3,12,4200,5,79.97460270860033,38
4,12,4200,5,59.664401805733554,31
0,1,4200,6,101.66199999999998,55
1,1,4200,6,150,73
2,1,4200,6,88.74000000000004,43
3,1,4200,6,90,47
4,1,4200,6,60,31
0,2,4200,6,107.12717701168175,62
1,2,4200,6,150,72
2,2,4200,6,90,51
3,2,4200,6,90,50
4,2,4200,6,60,34
0,3,4200,6,107.18010667736465,50
1,3,4200,6,150,81
2,3,4200,6,90,48
3,3,4200,6,90,47
4,3,4200,6,60,29
0,4,4200,6,107.12717701168175,49
1,4,4200,6,150,75
2,4,4200,6,90,49
3,4,4200,6,90,47
4,4,4200,6,60,35
0,5,4200,6,107.05477765411295,56
1,5,4200,6,150,78
2,5,4200,6,90,48
3,5,4200,6,90,44
4,5,4200,6,60,33
0,6,4200,6,106.97965752144037,45
1,6,4200,6,150,71
2,6,4200,6,90,49
3,6,4200,6,90,44
4,6,4200,6,60,28
0,7,4200,6,106.90643399466438,53
1,7,4200,6,150,82
2,7,4200,6,90,54
3,7,4200,6,90,46
4,7,4200,6,60,35
0,8,4200,6,106.83647103511468,47
1,8,4200,6,150,75
2,8,4200,6,90,44
3,8,4200,6,90,52
4,8,4200,6,60,31
0,9,4200,6,106.77006852561505,54
1,9,4200,6,150,75
2,9,4200,6,90,50
3,9,4200,6,90,48
4,9,4200,6,60,32
0,10,4200,6,106.70714703806742,51
1,10,4200,6,150,71
2,10,4200,6,90,51
3,10,4200,6,90,45
4,10,4200,6,60,30
0,11,4200,6,106.64749398383513,55
1,11,4200,6,150,76
2,11,4200,6,90,46
3,11,4200,6,90,51
4,11,4200,6,60,31
0,12,4200,6,106.59085941781893,53
1,12,4200,6,150,79
2,12,4200,6,90,47
3,12,4200,6,90,49
4,12,4200,6,60,29
0,1,4200,7,110,71
1,1,4200,7,150,82
2,1,4200,7,90,51
3,1,4200,7,90,46
4,1,4200,7,60,34
0,2,4200,7,110,68
1,2,4200,7,150,81
2,2,4200,7,90,51
3,2,4200,7,90,46
4,2,4200,7,60,36
0,3,4200,7,110,73
1,3,4200,7,150,92
2,3,4200,7,90,52
3,3,4200,7,90,52
4,3,4200,7,60,35
0,4,4200,7,110,65
1,4,4200,7,150,93
2,4,4200,7,90,50
3,4,4200,7,90,47
4,4,4200,7,60,35
0,5,4200,7,110,67
1,5,4200,7,150,88
2,5,4200,7,90,50
3,5,4200,7,90,44
4,5,4200,7,60,36
0,6,4200,7,110,71
1,6,4200,7,150,88
2,6,4200,7,90,53
3,6,4200,7,90,48
4,6,4200,7,60,40
0,7,4200,7,110,68
1,7,4200,7,150,88
2,7,4200,7,90,50
3,7,4200,7,90,46
4,7,4200,7,60,32
0,8,4200,7,110,64
1,8,4200,7,150,79
2,8,4200,7,90,53
3,8,4200,7,90,51
4,8,4200,7,60,36
0,9,4200,7,110,64
1,9,4200,7,150,88
2,9,4200,7,90,53
3,9,4200,7,90,39
4,9,4200,7,60,37
0,10,4200,7,110,69
1,10,4200,7,150,87
2,10,4200,7,90,46
3,10,4200,7,90,48
4,10,4200,7,60,35
0,11,4200,7,110,67
1,11,4200,7,150,88
2,11,4200,7,90,51
3,11,4200,7,90,48
4,11,4200,7,60,35
0,12,4200,7,110,72
1,12,4200,7,150,89
2,12,4200,7,90,50
3,12,4200,7,90,44
4,12,4200,7,60,34
0,1,4200,8,110,58
1,1,4200,8,150,83
2,1,4200,8,90,55
3,1,4200,8,90,42
4,1,4200,8,60,39
0,2,4200,8,110,74
1,2,4200,8,150,87
2,2,4200,8,90,66
3,2,4200,8,90,54
4,2,4200,8,60,43
0,3,4200,8,110,76
1,3,4200,8,150,99
2,3,4200,8,90,56
3,3,4200,8,90,52
4,3,4200,8,60,38
0,4,4200,8,110,73
1,4,4200,8,150,99
2,4,4200,8,90,61
3,4,4200,8,90,54
4,4,4200,8,60,37
0,5,4200,8,110,72
1,5,4200,8,150,97
2,5,4200,8,90,58
3,5,4200,8,90,51
4,5,4200,8,60,39
0,6,4200,8,110,69
1,6,4200,8,150,93
2,6,4200,8,90,56
3,6,4200,8,90,48
4,6,4200,8,60,40
0,7,4200,8,110,67
1,7,4200,8,150,94
2,7,4200,8,90,63
3,7,4200,8,90,52
4,7,4200,8,60,36
0,8,4200,8,110,72
1,8,4200,8,150,91
2,8,4200,8,90,64
3,8,4200,8,90,51
4,8,4200,8,60,40
0,9,4200,8,110,72
1,9,4200,8,150,85
2,9,4200,8,90,63
3,9,4200,8,90,48
4,9,4200,8,60,40
0,10,4200,8,110,73
1,10,4200,8,150,86
2,10,4200,8,90,59
3,10,4200,8,90,52
4,10,4200,8,60,39
0,11,4200,8,110,70
1,11,4200,8,150,87
2,11,4200,8,90,61
3,11,4200,8,90,56
4,11,4200,8,60,36
0,12,4200,8,110,75
1,12,4200,8,150,94
2,12,4200,8,90,64
3,12,4200,8,90,57
4,12,4200,8,60,38
0,1,4200,9,110,74
1,1,4200,9,150,107
2,1,4200,9,90,60
3,1,4200,9,90,55
4,1,4200,9,60,42
0,2,4200,9,110,77
1,2,4200,9,150,107
2,2,4200,9,90,67
3,2,4200,9,90,64
4,2,4200,9,60,39
0,3,4200,9,110,75
1,3,4200,9,150,109
2,3,4200,9,90,64
3,3,4200,9,90,61
4,3,4200,9,60,43
0,4,4200,9,110,66
1,4,4200,9,150,105
2,4,4200,9,90,65
3,4,4200,9,90,59
4,4,4200,9,60,36
0,5,4200,9,110,67
1,5,4200,9,150,104
2,5,4200,9,90,68
3,5,4200,9,90,60
4,5,4200,9,60,44
0,6,4200,9,110,65
1,6,4200,9,150,115
2,6,4200,9,90,58
3,6,4200,9,90,67
4,6,4200,9,60,40
0,7,4200,9,110,70
1,7,4200,9,150,110
2,7,4200,9,90,60
3,7,4200,9,90,64
4,7,4200,9,60,44
0,8,4200,9,110,66
1,8,4200,9,150,104
2,8,4200,9,90,63
3,8,4200,9,90,64
4,8,4200,9,60,34
0,9,4200,9,110,73
1,9,4200,9,150,104
2,9,4200,9,90,54
3,9,4200,9,90,55
4,9,4200,9,60,44
0,10,4200,9,110,72
1,10,4200,9,150,107
2,10,4200,9,90,65
3,10,4200,9,90,59
4,10,4200,9,60,46
0,11,4200,9,110,76
1,11,4200,9,150,107
2,11,4200,9,90,60
3,11,4200,9,90,61
4,11,4200,9,60,46
0,12,4200,9,110,74
1,12,4200,9,150,105
2,12,4200,9,90,59
3,12,4200,9,90,63
4,12,4200,9,27.09620090286677,14
0,1,4200,10,110,81
1,1,4200,10,150,106
2,1,4200,10,90,62
3,1,4200,10,90,68
4,1,4200,10,60,38
0,2,4200,10,110,88
1,2,4200,10,150,108
2,2,4200,10,90,67
3,2,4200,10,90,72
4,2,4200,10,60,42
0,3,4200,10,110,85
1,3,4200,10,150,106
2,3,4200,10,90,66
3,3,4200,10,90,76
4,3,4200,10,60,39
0,4,4200,10,110,70
1,4,4200,10,150,103
2,4,4200,10,90,67
3,4,4200,10,90,66
4,4,4200,10,60,43
0,5,4200,10,110,80
1,5,4200,10,150,110
2,5,4200,10,90,69
3,5,4200,10,90,73
4,5,4200,10,60,39
0,6,4200,10,110,82
1,6,4200,10,150,113
2,6,4200,10,90,64
3,6,4200,10,90,63
4,6,4200,10,60,41
0,7,4200,10,110,88
1,7,4200,10,150,110
2,7,4200,10,90,61
3,7,4200,10,90,74
4,7,4200,10,60,42
0,8,4200,10,110,87
1,8,4200,10,150,111
2,8,4200,10,90,57
3,8,4200,10,90,67
4,8,4200,10,60,42
0,9,4200,10,110,84
1,9,4200,10,150,112
2,9,4200,10,90,59
3,9,4200,10,90,71
4,9,4200,10,60,45
0,10,4200,10,110,83
1,10,4200,10,150,116
2,10,4200,10,90,60
3,10,4200,10,90,68
4,10,4200,10,60,40
0,11,4200,10,110,86
1,11,4200,10,150,114
2,11,4200,10,90,71
3,11,4200,10,90,66
4,11,4200,10,8.71648005068845,4
0,12,4200,10,110,91
1,12,4200,10,150,109
2,12,4200,10,90,69
3,12,4200,10,90,61
4,12,4200,10,0,0
0,1,4200,11,110,86
1,1,4200,11,150,109
2,1,4200,11,90,68
3,1,4200,11,90,72
4,1,4200,11,60,41
0,2,4200,11,110,88
1,2,4200,11,150,120
2,2,4200,11,90,63
3,2,4200,11,90,70
4,2,4200,11,60,45
0,3,4200,11,110,83
1,3,4200,11,150,107
2,3,4200,11,90,65
3,3,4200,11,90,62
4,3,4200,11,60,49
0,4,4200,11,110,82
1,4,4200,11,150,115
2,4,4200,11,90,72
3,4,4200,11,90,70
4,4,4200,11,60,44
0,5,4200,11,110,90
1,5,4200,11,150,124
2,5,4200,11,90,64
3,5,4200,11,90,61
4,5,4200,11,60,46
0,6,4200,11,110,84
1,6,4200,11,150,126
2,6,4200,11,90,67
3,6,4200,11,90,76
4,6,4200,11,60,50
0,7,4200,11,110,90
1,7,4200,11,150,122
2,7,4200,11,90,70
3,7,4200,11,90,77
4,7,4200,11,60,50
0,8,4200,11,110,85
1,8,4200,11,150,116
2,8,4200,11,90,66
3,8,4200,11,90,68
4,8,4200,11,60,46
0,9,4200,11,110,92
1,9,4200,11,150,112
2,9,4200,11,90,69
3,9,4200,11,90,64
4,9,4200,11,60,35
0,10,4200,11,110,87
1,10,4200,11,150,119
2,10,4200,11,90,73
3,10,4200,11,90,63
4,10,4200,11,8.72112834062863,5
0,11,4200,11,110,91
1,11,4200,11,150,124
2,11,4200,11,90,65
3,11,4200,11,90,72
4,11,4200,11,0,0
0,12,4200,11,110,83
1,12,4200,11,150,120
2,12,4200,11,90,65
3,12,4200,11,90,70
4,12,4200,11,0,0
0,1,4200,12,110,87
1,1,4200,12,150,114
2,1,4200,12,90,73
3,1,4200,12,90,64
4,1,4200,12,60,49
0,2,4200,12,110,96
1,2,4200,12,150,121
2,2,4200,12,90,76
3,2,4200,12,90,71
4,2,4200,12,60,49
0,3,4200,12,110,88
1,3,4200,12,150,117
2,3,4200,12,90,78
3,3,4200,12,90,74
4,3,4200,12,60,45
0,4,4200,12,110,87
1,4,4200,12,150,119
2,4,4200,12,90,72
3,4,4200,12,90,71
4,4,4200,12,60,57
0,5,4200,12,110,87
1,5,4200,12,150,119
2,5,4200,12,90,71
3,5,4200,12,90,73
4,5,4200,12,60,53
0,6,4200,12,110,90
1,6,4200,12,150,122
2,6,4200,12,90,71
3,6,4200,12,90,72
4,6,4200,12,60,51
0,7,4200,12,110,84
1,7,4200,12,150,124
2,7,4200,12,90,80
3,7,4200,12,90,71
4,7,4200,12,60,48
0,8,4200,12,110,94
1,8,4200,12,150,111
2,8,4200,12,90,77
3,8,4200,12,90,75
4,8,4200,12,60,33
0,9,4200,12,110,93
1,9,4200,12,150,112
2,9,4200,12,90,81
3,9,4200,12,90,77
4,9,4200,12,0,0
0,10,4200,12,110,91
1,10,4200,12,150,118
2,10,4200,12,90,82
3,10,4200,12,90,74
4,10,4200,12,0,0
0,11,4200,12,110,100
1,11,4200,12,150,120
2,11,4200,12,90,75
3,11,4200,12,90,76
4,11,4200,12,0,0
0,12,4200,12,110,93
1,12,4200,12,150,116
2,12,4200,12,12.168100451433384,7
3,12,4200,12,90,74
4,12,4200,12,0,0
0,1,4200,13,110,87
1,1,4200,13,150,132
2,1,4200,13,90,74
3,1,4200,13,90,76
4,1,4200,13,60,50
0,2,4200,13,110,86
1,2,4200,13,150,134
2,2,4200,13,90,70
3,2,4200,13,90,75
4,2,4200,13,60,50
0,3,4200,13,110,91
1,3,4200,13,150,133
2,3,4200,13,90,71
3,3,4200,13,90,72
4,3,4200,13,60,50
0,4,4200,13,110,87
1,4,4200,13,150,135
2,4,4200,13,90,75
3,4,4200,13,90,78
4,4,4200,13,60,51
0,5,4200,13,110,93
1,5,4200,13,150,126
2,5,4200,13,90,76
3,5,4200,13,90,74
4,5,4200,13,60,49
0,6,4200,13,110,87
1,6,4200,13,150,130
2,6,4200,13,90,78
3,6,4200,13,90,77
4,6,4200,13,60,49
0,7,4200,13,110,92
1,7,4200,13,150,131
2,7,4200,13,90,74
3,7,4200,13,90,75
4,7,4200,13,60,54
0,8,4200,13,110,89
1,8,4200,13,150,130
2,8,4200,13,90,71
3,8,4200,13,90,78
4,8,4200,13,0,0
0,9,4200,13,110,89
1,9,4200,13,150,139
2,9,4200,13,90,76
3,9,4200,13,90,79
4,9,4200,13,0,0
0,10,4200,13,110,84
1,10,4200,13,150,132
2,10,4200,13,90,72
3,10,4200,13,90,77
4,10,4200,13,0,0
0,11,4200,13,110,93
1,11,4200,13,150,133
2,11,4200,13,24.223440152065354,14
3,11,4200,13,90,73
4,11,4200,13,0,0
0,12,4200,13,110,92
1,12,4200,13,150,130
2,12,4200,13,0,0
3,12,4200,13,90,78
4,12,4200,13,0,0
0,1,4200,14,110,90
1,1,4200,14,150,135
2,1,4200,14,90,82
3,1,4200,14,90,73
4,1,4200,14,60,50
0,2,4200,14,110,91
1,2,4200,14,150,139
2,2,4200,14,90,78
3,2,4200,14,90,76
4,2,4200,14,60,52
0,3,4200,14,110,92
1,3,4200,14,150,132
2,3,4200,14,90,74
3,3,4200,14,90,81
4,3,4200,14,60,50
0,4,4200,14,110,94
1,4,4200,14,150,133
2,4,4200,14,90,77
3,4,4200,14,90,79
4,4,4200,14,60,48
0,5,4200,14,110,91
1,5,4200,14,150,139
2,5,4200,14,90,76
3,5,4200,14,90,80
4,5,4200,14,60,50
0,6,4200,14,110,89
1,6,4200,14,150,134
2,6,4200,14,90,77
3,6,4200,14,90,74
4,6,4200,14,60,45
0,7,4200,14,110,93
1,7,4200,14,150,133
2,7,4200,14,90,73
3,7,4200,14,90,82
4,7,4200,14,60,40
0,8,4200,14,110,91
1,8,4200,14,150,137
2,8,4200,14,90,48
3,8,4200,14,90,82
4,8,4200,14,8.131205535203742,4
0,9,4200,14,110,93
1,9,4200,14,150,138
2,9,4200,14,15.501046970526435,9
3,9,4200,14,90,79
4,9,4200,14,0,0
0,10,4200,14,110,96
1,10,4200,14,150,136
2,10,4200,14,0,0
3,10,4200,14,90,61
4,10,4200,14,0,0
0,11,4200,14,110,94
1,11,4200,14,150,134
2,11,4200,14,0,0
3,11,4200,14,12.516720076032671,6
4,11,4200,14,0,0
0,12,4200,14,110,94
1,12,4200,14,150,132
2,12,4200,14,0,0
3,12,4200,14,0,0
4,12,4200,14,0,0
0,1,4200,15,110,93
1,1,4200,15,150,123
2,1,4200,15,90,84
3,1,4200,15,90,80
4,1,4200,15,60,51
0,2,4200,15,110,101
1,2,4200,15,150,138
2,2,4200,15,90,82
3,2,4200,15,90,86
4,2,4200,15,60,52
0,3,4200,15,110,96
1,3,4200,15,150,137
2,3,4200,15,90,81
3,3,4200,15,90,87
4,3,4200,15,60,53
0,4,4200,15,110,103
1,4,4200,15,150,128
2,4,4200,15,90,79
3,4,4200,15,90,89
4,4,4200,15,60,50
0,5,4200,15,110,102
1,5,4200,15,150,131
2,5,4200,15,90,80
3,5,4200,15,90,83
4,5,4200,15,60,57
0,6,4200,15,110,94
1,6,4200,15,150,133
2,6,4200,15,90,76
3,6,4200,15,90,85
4,6,4200,15,60,55
0,7,4200,15,110,98
1,7,4200,15,150,130
2,7,4200,15,90,84
3,7,4200,15,90,84
4,7,4200,15,52.59994316633662,25
0,8,4200,15,110,98
1,8,4200,15,150,135
2,8,4200,15,90,84
3,8,4200,15,90,84
4,8,4200,15,0,0
0,9,4200,15,110,98
1,9,4200,15,150,136
2,9,4200,15,90,84
3,9,4200,15,90,84
4,9,4200,15,0,0
0,10,4200,15,110,99
1,10,4200,15,150,133
2,10,4200,15,90,81
3,10,4200,15,90,65
4,10,4200,15,0,0
0,11,4200,15,110,97
1,11,4200,15,150,119
2,11,4200,15,78.03432045619599,42
3,11,4200,15,0,0
4,11,4200,15,0,0
0,12,4200,15,51.1063683219224,26
1,12,4200,15,150,135
2,12,4200,15,0,0
3,12,4200,15,0,0
4,12,4200,15,0,0
0,1,4800,5,100.45200000000004,50
1,1,4800,5,129.30000000000004,71
2,1,4800,5,69.85800000000002,34
3,1,4800,5,83.25000000000001,46
4,1,4800,5,49.056000000000004,26
0,2,4800,5,105.13643743858431,55
1,2,4800,5,135.68786923443315,69
2,2,4800,5,73.69072154065987,34
3,2,4800,5,87.08272154065986,44
4,2,4800,5,51.611147693773255,27
0,3,4800,5,105.1818057234554,46
1,3,4800,5,135.74973507743917,69
2,3,4800,5,73.72784104646355,36
3,3,4800,5,87.11984104646356,44
4,3,4800,5,51.6358940309757,29
0,4,4800,5,105.13643743858431,59
1,4,4800,5,135.68786923443315,63
2,4,4800,5,73.69072154065987,44
3,4,4800,5,87.08272154065986,45
4,4,4800,5,51.611147693773255,26
0,5,4800,5,105.0743808463825,50
1,5,4800,5,135.6032466087034,64
2,5,4800,5,73.63994796522208,35
3,5,4800,5,87.03194796522206,40
4,5,4800,5,51.577298643481384,26
0,6,4800,5,105.00999216123463,51
1,6,4800,5,135.51544385622907,68
2,6,4800,5,73.5872663137374,38
3,6,4800,5,86.97926631373741,45
4,6,4800,5,51.54217754249161,26
0,7,4800,5,104.94722913828382,50
1,7,4800,5,135.42985791584155,69
2,7,4800,5,73.53591474950493,33
3,7,4800,5,86.92791474950492,38
4,7,4800,5,51.50794316633662,32
0,8,4800,5,104.88726088724117,57
1,8,4800,5,135.34808302805612,65
2,8,4800,5,73.48684981683367,37
3,8,4800,5,86.87884981683366,45
4,8,4800,5,51.47523321122245,28
0,9,4800,5,104.83034445052726,47
1,9,4800,5,135.27046970526445,69
2,9,4800,5,73.44028182315861,38
3,9,4800,5,86.83228182315867,45
4,9,4800,5,51.444187882105744,26
0,10,4800,5,104.77641174691496,51
1,10,4800,5,135.1969251094295,65
2,10,4800,5,73.3961550656577,37
3,10,4800,5,86.78815506565769,43
4,10,4800,5,51.41477004377177,26
0,11,4800,5,104.72528055757289,54
1,11,4800,5,135.12720076032662,70
2,11,4800,5,73.35432045619604,35
3,11,4800,5,86.74632045619609,42
4,11,4800,5,51.38688030413068,23
0,12,4800,5,104.67673664384485,54
1,12,4800,5,135.06100451433392,68
2,12,4800,5,73.31460270860033,40
3,12,4800,5,86.70660270860033,47
4,12,4800,5,51.36040180573357,23
0,1,4800,6,105.44600000000005,54
1,1,4800,6,135.12000000000003,66
2,1,4800,6,90,49
3,1,4800,6,90,43
4,1,4800,6,59.46,29
0,2,4800,6,110,48
1,2,4800,6,142.57251410683867,77
2,2,4800,6,90,49
3,2,4800,6,90,48
4,2,4800,6,60,33
0,3,4800,6,110,54
1,3,4800,6,142.6446909236792,66
2,3,4800,6,90,51
3,3,4800,6,90,49
4,3,4800,6,60,28
0,4,4800,6,110,57
1,4,4800,6,142.57251410683867,71
2,4,4800,6,90,49
3,4,4800,6,90,45
4,4,4800,6,60,31
0,5,4800,6,110,53
1,5,4800,6,142.473787710154,69
2,5,4800,6,90,47
3,5,4800,6,90,49
4,5,4800,6,60,30
0,6,4800,6,110,52
1,6,4800,6,142.3713511656006,86
2,6,4800,6,90,41
3,6,4800,6,90,51
4,6,4800,6,60,30
0,7,4800,6,110,56
1,7,4800,6,142.27150090181516,70
2,7,4800,6,90,47
3,7,4800,6,90,46
4,7,4800,6,60,34
0,8,4800,6,110,55
1,8,4800,6,142.17609686606548,73
2,8,4800,6,90,50
3,8,4800,6,90,51
4,8,4800,6,60,32
0,9,4800,6,110,62
1,9,4800,6,142.085547989475,68
2,9,4800,6,90,43
3,9,4800,6,90,48
4,9,4800,6,60,29
0,10,4800,6,110,56
1,10,4800,6,141.99974596100097,71
2,10,4800,6,90,50
3,10,4800,6,90,47
4,10,4800,6,60,29
0,11,4800,6,110,56
1,11,4800,6,141.91840088704785,75
2,11,4800,6,90,49
3,11,4800,6,90,51
4,11,4800,6,60,29
0,12,4800,6,110,54
1,12,4800,6,141.84117193338957,77
2,12,4800,6,90,48
3,12,4800,6,90,54
4,12,4800,6,60,34
0,1,4800,7,110,68
1,1,4800,7,150,91
2,1,4800,7,90,53
3,1,4800,7,90,46
4,1,4800,7,60,34
0,2,4800,7,110,64
1,2,4800,7,150,96
2,2,4800,7,90,48
3,2,4800,7,90,57
4,2,4800,7,60,34
0,3,4800,7,110,63
1,3,4800,7,150,89
2,3,4800,7,90,47
3,3,4800,7,90,49
4,3,4800,7,60,33
0,4,4800,7,110,67
1,4,4800,7,150,93
2,4,4800,7,90,50
3,4,4800,7,90,46
4,4,4800,7,60,37
0,5,4800,7,110,63
1,5,4800,7,150,97
2,5,4800,7,90,47
3,5,4800,7,90,55
4,5,4800,7,60,35
0,6,4800,7,110,60
1,6,4800,7,150,84
2,6,4800,7,90,48
3,6,4800,7,90,60
4,6,4800,7,60,35
0,7,4800,7,110,59
1,7,4800,7,150,86
2,7,4800,7,90,47
3,7,4800,7,90,51
4,7,4800,7,60,31
0,8,4800,7,110,65
1,8,4800,7,150,92
2,8,4800,7,90,48
3,8,4800,7,90,53
4,8,4800,7,60,35
0,9,4800,7,110,59
1,9,4800,7,150,90
2,9,4800,7,90,54
3,9,4800,7,90,51
4,9,4800,7,60,37
0,10,4800,7,110,54
1,10,4800,7,150,89
2,10,4800,7,90,45
3,10,4800,7,90,55
4,10,4800,7,60,32
0,11,4800,7,110,55
1,11,4800,7,150,93
2,11,4800,7,90,61
3,11,4800,7,90,55
4,11,4800,7,60,31
0,12,4800,7,110,67
1,12,4800,7,150,81
2,12,4800,7,90,52
3,12,4800,7,90,55
4,12,4800,7,60,36
0,1,4800,8,110,65
1,1,4800,8,150,94
2,1,4800,8,90,57
3,1,4800,8,90,58
4,1,4800,8,60,31
0,2,4800,8,110,68
1,2,4800,8,150,96
2,2,4800,8,90,66
3,2,4800,8,90,51
4,2,4800,8,60,30
0,3,4800,8,110,65
1,3,4800,8,150,102
2,3,4800,8,90,64
3,3,4800,8,90,52
4,3,4800,8,60,36
0,4,4800,8,110,69
1,4,4800,8,150,97
2,4,4800,8,90,61
3,4,4800,8,90,53
4,4,4800,8,60,31
0,5,4800,8,110,77
1,5,4800,8,150,96
2,5,4800,8,90,59
3,5,4800,8,90,55
4,5,4800,8,60,39
0,6,4800,8,110,64
1,6,4800,8,150,93
2,6,4800,8,90,62
3,6,4800,8,90,53
4,6,4800,8,60,32
0,7,4800,8,110,68
1,7,4800,8,150,90
2,7,4800,8,90,60
3,7,4800,8,90,53
4,7,4800,8,60,32
0,8,4800,8,110,74
1,8,4800,8,150,98
2,8,4800,8,90,60
3,8,4800,8,90,52
4,8,4800,8,60,33
0,9,4800,8,110,73
1,9,4800,8,150,97
2,9,4800,8,90,60
3,9,4800,8,90,53
4,9,4800,8,60,31
0,10,4800,8,110,63
1,10,4800,8,150,90
2,10,4800,8,90,57
3,10,4800,8,90,59
4,10,4800,8,60,29
0,11,4800,8,110,69
1,11,4800,8,150,93
2,11,4800,8,90,63
3,11,4800,8,90,61
4,11,4800,8,60,38
0,12,4800,8,110,68
1,12,4800,8,150,95
2,12,4800,8,90,58
3,12,4800,8,90,53
4,12,4800,8,60,35
0,1,4800,9,110,68
1,1,4800,9,150,103
2,1,4800,9,90,58
3,1,4800,9,90,54
4,1,4800,9,60,36
0,2,4800,9,110,81
1,2,4800,9,150,105
2,2,4800,9,90,63
3,2,4800,9,90,58
4,2,4800,9,60,37
0,3,4800,9,110,78
1,3,4800,9,150,106
2,3,4800,9,90,65
3,3,4800,9,90,60
4,3,4800,9,60,44
0,4,4800,9,110,77
1,4,4800,9,150,102
2,4,4800,9,90,58
3,4,4800,9,90,62
4,4,4800,9,60,40
0,5,4800,9,110,69
1,5,4800,9,150,102
2,5,4800,9,90,67
3,5,4800,9,90,64
4,5,4800,9,60,39
0,6,4800,9,110,72
1,6,4800,9,150,100
2,6,4800,9,90,63
3,6,4800,9,90,59
4,6,4800,9,60,43
0,7,4800,9,110,78
1,7,4800,9,150,108
2,7,4800,9,90,62
3,7,4800,9,90,56
4,7,4800,9,60,38
0,8,4800,9,110,70
1,8,4800,9,150,102
2,8,4800,9,90,51
3,8,4800,9,90,58
4,8,4800,9,60,41
0,9,4800,9,110,70
1,9,4800,9,150,107
2,9,4800,9,90,58
3,9,4800,9,90,59
4,9,4800,9,60,37
0,10,4800,9,110,79
1,10,4800,9,150,106
2,10,4800,9,90,62
3,10,4800,9,90,59
4,10,4800,9,60,39
0,11,4800,9,110,72
1,11,4800,9,150,105
2,11,4800,9,90,64
3,11,4800,9,90,63
4,11,4800,9,60,42
0,12,4800,9,110,77
1,12,4800,9,150,104
2,12,4800,9,90,67
3,12,4800,9,90,51
4,12,4800,9,60,43
0,1,4800,10,110,74
1,1,4800,10,150,105
2,1,4800,10,90,65
3,1,4800,10,90,65
4,1,4800,10,60,35
0,2,4800,10,110,79
1,2,4800,10,150,114
2,2,4800,10,90,67
3,2,4800,10,90,66
4,2,4800,10,60,48
0,3,4800,10,110,83
1,3,4800,10,150,121
2,3,4800,10,90,72
3,3,4800,10,90,71
4,3,4800,10,60,45
0,4,4800,10,110,79
1,4,4800,10,150,115
2,4,4800,10,90,66
3,4,4800,10,90,65
4,4,4800,10,60,48
0,5,4800,10,110,83
1,5,4800,10,150,117
2,5,4800,10,90,68
3,5,4800,10,90,63
4,5,4800,10,60,44
0,6,4800,10,110,84
1,6,4800,10,150,119
2,6,4800,10,90,63
3,6,4800,10,90,64
4,6,4800,10,60,44
0,7,4800,10,110,77
1,7,4800,10,150,114
2,7,4800,10,90,69
3,7,4800,10,90,62
4,7,4800,10,60,39
0,8,4800,10,110,84
1,8,4800,10,150,113
2,8,4800,10,90,68
3,8,4800,10,90,66
4,8,4800,10,60,45
0,9,4800,10,110,80
1,9,4800,10,150,110
2,9,4800,10,90,74
3,9,4800,10,90,65
4,9,4800,10,60,44
0,10,4800,10,110,85
1,10,4800,10,150,105
2,10,4800,10,90,75
3,10,4800,10,90,71
4,10,4800,10,60,45
0,11,4800,10,110,72
1,11,4800,10,150,112
2,11,4800,10,90,72
3,11,4800,10,90,67
4,11,4800,10,9.844480050688448,6
0,12,4800,10,110,85
1,12,4800,10,150,111
2,12,4800,10,90,74
3,12,4800,10,90,64
4,12,4800,10,0,0
0,1,4800,11,110,77
1,1,4800,11,150,102
2,1,4800,11,90,68
3,1,4800,11,90,64
4,1,4800,11,60,48
