node_id,t,budget,K,ep_utility,ac_utility
3,6,6000,6,77.38200000000002,35
4,6,6000,6,50.25600000000002,22
0,7,6000,6,79.59599999999999,36
1,7,6000,6,134.51999999999995,69
2,7,6000,6,74.01599999999999,34
3,7,6000,6,66.92400000000004,28
4,7,6000,6,51.635999999999974,29
0,8,6000,6,78.95799999999998,37
1,8,6000,6,120.12000000000005,58
2,8,6000,6,81.396,42
3,8,6000,6,68.04,31
4,8,6000,6,52.847999999999985,26
0,9,6000,6,92.15799999999996,44
1,9,6000,6,115.65000000000003,55
2,9,6000,6,74.12400000000001,39
3,9,6000,6,81.882,51
4,9,6000,6,46.27200000000001,23
0,10,6000,6,90.222,42
1,10,6000,6,122.43000000000006,55
2,10,6000,6,70.99200000000003,43
3,10,6000,6,74.124,39
4,10,6000,6,50.916000000000004,30
0,11,6000,6,84.81000000000006,47
1,11,6000,6,135.84000000000006,69
2,11,6000,6,73.09800000000001,36
3,11,6000,6,78.17400000000004,36
4,11,6000,6,51.46800000000001,25
0,12,6000,6,97.87799999999999,50
1,12,6000,6,129.03000000000003,67
2,12,6000,6,77.36400000000002,41
3,12,6000,6,80.37000000000003,43
4,12,6000,6,50.02799999999999,24
0,1,6000,7,90.57400000000001,45
1,1,6000,7,124.79999999999993,59
2,1,6000,7,89.83800000000001,48
3,1,6000,7,80.27999999999999,33
4,1,6000,7,53.44800000000001,30
0,2,6000,7,96.07400000000001,45
1,2,6000,7,135.86999999999998,61
2,2,6000,7,86.74200000000002,44
3,2,6000,7,83.43000000000002,42
4,2,6000,7,60.84,32
0,3,6000,7,101.618,52
1,3,6000,7,153.14999999999998,82
2,3,6000,7,82.386,45
3,3,6000,7,87.91199999999999,43
4,3,6000,7,58.47599999999998,29
0,4,6000,7,102.56400000000005,52
1,4,6000,7,139.43999999999997,71
2,4,6000,7,93.11400000000002,51
3,4,6000,7,82.42199999999997,44
4,4,6000,7,56.24399999999999,31
0,5,6000,7,95.30399999999997,46
1,5,6000,7,152.67,80
2,5,6000,7,81.19800000000001,36
3,5,6000,7,86.61599999999999,38
4,5,6000,7,58.536,27
0,6,6000,7,92.79600000000005,43
1,6,6000,7,133.0800000000001,69
2,6,6000,7,95.59799999999996,46
3,6,6000,7,83.75400000000002,45
4,6,6000,7,62.711999999999996,32
0,7,6000,7,101.33199999999997,48
1,7,6000,7,154.29,78
2,7,6000,7,83.196,33
3,7,6000,7,78.768,36
4,7,6000,7,58.392,30
0,8,6000,7,103.00400000000003,52
1,8,6000,7,152.72999999999996,82
2,8,6000,7,89.22599999999997,48
3,8,6000,7,78.04799999999999,37
4,8,6000,7,53.964,26
0,9,6000,7,106.74400000000001,53
1,9,6000,7,148.16999999999987,76
2,9,6000,7,83.142,35
3,9,6000,7,85.73400000000002,46
4,9,6000,7,49.38000000000002,27
0,10,6000,7,94.16000000000001,44
1,10,6000,7,145.29000000000002,77
2,10,6000,7,96.444,52
3,10,6000,7,86.29199999999997,42
4,10,6000,7,55.152000000000015,35
0,11,6000,7,90.55199999999999,47
1,11,6000,7,149.64,70
2,11,6000,7,86.32800000000003,44
3,11,6000,7,83.48400000000001,39
4,11,6000,7,52.47599999999999,30
0,12,6000,7,105.16000000000001,56
1,12,6000,7,149.76,81
2,12,6000,7,90.75600000000001,47
3,12,6000,7,84.65400000000002,40
4,12,6000,7,61.83599999999999,36
0,1,6000,8,106.52399999999999,59
1,1,6000,8,163.29000000000005,80
2,1,6000,8,98.42400000000004,53
3,1,6000,8,103.57200000000002,53
4,1,6000,8,56.54400000000001,35
0,2,6000,8,127.75400000000003,62
1,2,6000,8,162.29999999999993,90
2,2,6000,8,96.53399999999999,58
3,2,6000,8,101.304,47
4,2,6000,8,54.108,26
0,3,6000,8,116.07199999999995,59
1,3,6000,8,177.11999999999992,96
2,3,6000,8,100.43999999999998,53
3,3,6000,8,93.00600000000001,50
4,3,6000,8,65.75999999999998,32
0,4,6000,8,107.47000000000004,57
1,4,6000,8,174.59999999999988,85
2,4,6000,8,95.22000000000003,52
3,4,6000,8,100.97999999999999,54
4,4,6000,8,67.272,36
0,5,6000,8,122.89199999999998,62
1,5,6000,8,169.04999999999998,78
2,5,6000,8,90.81000000000002,47
3,5,6000,8,92.93399999999997,54
4,5,6000,8,63.804,34
0,6,6000,8,127.95200000000004,66
1,6,6000,8,165.80999999999992,90
2,6,6000,8,91.47599999999997,38
3,6,6000,8,103.04999999999997,54
4,6,6000,8,67.2,31
0,7,6000,8,122.01200000000007,57
1,7,6000,8,162.39000000000001,84
2,7,6000,8,89.24399999999999,33
3,7,6000,8,96.804,48
4,7,6000,8,53.44800000000001,23
0,8,6000,8,117.01800000000003,60
1,8,6000,8,144.0599999999999,69
2,8,6000,8,94.608,50
3,8,6000,8,90.62999999999997,41
4,8,6000,8,60.79200000000001,30
0,9,6000,8,116.028,57
1,9,6000,8,160.49999999999991,84
2,9,6000,8,102.61799999999995,57
3,9,6000,8,102.47399999999998,51
4,9,6000,8,60.216,27
0,10,6000,8,121.63799999999993,63
1,10,6000,8,168.27,91
2,10,6000,8,90.97200000000001,50
3,10,6000,8,99.84599999999998,47
4,10,6000,8,59.93999999999999,33
0,11,6000,8,112.19999999999996,50
1,11,6000,8,162.29999999999993,80
2,11,6000,8,91.08000000000001,47
3,11,6000,8,105.62399999999998,58
4,11,6000,8,61.98,31
0,12,6000,8,109.604,61
1,12,6000,8,174.87000000000015,76
2,12,6000,8,91.836,51
3,12,6000,8,95.68800000000003,47
4,12,6000,8,65.11200000000001,31
0,1,6000,9,108.37200000000003,59
1,1,6000,9,175.10999999999996,85
2,1,6000,9,105.47999999999999,52
3,1,6000,9,109.43999999999998,59
4,1,6000,9,80.14800000000001,37
0,2,6000,9,124.23400000000005,61
1,2,6000,9,194.72999999999985,93
2,2,6000,9,108.07200000000002,56
3,2,6000,9,116.11799999999997,54
4,2,6000,9,72.72000000000001,33
0,3,6000,9,117.48000000000005,53
1,3,6000,9,177.69000000000003,83
2,3,6000,9,107.24399999999999,57
3,3,6000,9,105.22800000000004,53
4,3,6000,9,67.35600000000001,37
0,4,6000,9,117.76599999999995,62
1,4,6000,9,184.32000000000008,97
2,4,6000,9,110.55599999999998,55
3,4,6000,9,116.11799999999997,56
4,4,6000,9,62.387999999999984,28
0,5,6000,9,118.97600000000001,59
1,5,6000,9,186.05999999999997,100
2,5,6000,9,107.31600000000003,53
3,5,6000,9,110.62800000000001,53
4,5,6000,9,69.83999999999999,36
0,6,6000,9,124.47600000000001,59
1,6,6000,9,147.21,66
2,6,6000,9,102.65400000000002,51
3,6,6000,9,125.02799999999998,64
4,6,6000,9,82.97999999999999,41
0,7,6000,9,125.64199999999998,69
1,7,6000,9,178.07999999999998,100
2,7,6000,9,116.08199999999998,59
3,7,6000,9,111.87000000000003,61
4,7,6000,9,73.48800000000001,38
0,8,6000,9,111.93599999999995,58
1,8,6000,9,171.74999999999991,76
2,8,6000,9,115.128,59
3,8,6000,9,108.75600000000003,55
4,8,6000,9,67.728,35
0,9,6000,9,122.29799999999996,54
1,9,6000,9,173.07000000000008,92
2,9,6000,9,112.15799999999997,56
3,9,6000,9,102.25799999999997,50
4,9,6000,9,79.26000000000003,39
0,10,6000,9,115.632,55
1,10,6000,9,199.37999999999985,100
2,10,6000,9,104.99399999999999,48
3,10,6000,9,110.53800000000003,56
4,10,6000,9,67.752,34
0,11,6000,9,118.35999999999993,55
1,11,6000,9,177.51000000000002,95
2,11,6000,9,115.64999999999996,51
3,11,6000,9,107.42400000000004,67
4,11,6000,9,73.49999999999999,42
0,12,6000,9,127.86399999999996,63
1,12,6000,9,185.15999999999994,90
2,12,6000,9,115.70399999999997,59
3,12,6000,9,106.93800000000003,52
4,12,6000,9,73.41599999999997,36
0,1,6000,10,160.68800000000002,82
1,1,6000,10,206.33999999999986,91
2,1,6000,10,108.75600000000001,59
3,1,6000,10,123.75,68
4,1,6000,10,79.71600000000001,35
0,2,6000,10,151.75599999999997,76
1,2,6000,10,201.56999999999988,100
2,2,6000,10,109.11599999999997,49
3,2,6000,10,122.38200000000003,57
4,2,6000,10,77.75999999999999,38
0,3,6000,10,143.02200000000005,63
1,3,6000,10,206.72999999999993,97
2,3,6000,10,119.87999999999995,54
3,3,6000,10,118.51200000000004,55
4,3,6000,10,77.94,39
0,4,6000,10,152.9219999999999,69
1,4,6000,10,203.58,93
2,4,6000,10,116.35199999999999,55
3,4,6000,10,119.71799999999995,64
4,4,6000,10,69.59999999999998,34
0,5,6000,10,159.96199999999993,73
1,5,6000,10,184.40999999999997,98
2,5,6000,10,112.42799999999998,61
3,5,6000,10,123.56999999999996,59
4,5,6000,10,79.488,43
0,6,6000,10,135.93800000000002,74
1,6,6000,10,178.01999999999995,73
2,6,6000,10,111.24000000000005,56
3,6,6000,10,123.56999999999996,68
4,6,6000,10,74.712,34
0,7,6000,10,149.64399999999992,76
1,7,6000,10,200.87999999999997,101
2,7,6000,10,105.89399999999999,50
3,7,6000,10,119.736,64
4,7,6000,10,69.192,34
0,8,6000,10,128.34800000000004,66
1,8,6000,10,195.09000000000017,111
2,8,6000,10,119.48400000000004,57
3,8,6000,10,112.87800000000001,49
4,8,6000,10,74.33999999999999,36
0,9,6000,10,154.132,91
1,9,6000,10,203.4,112
2,9,6000,10,121.446,62
3,9,6000,10,115.074,65
4,9,6000,10,81.804,47
0,10,6000,10,143.132,78
1,10,6000,10,197.78999999999994,104
2,10,6000,10,114.15599999999999,56
3,10,6000,10,130.37399999999997,71
4,10,6000,10,71.96400000000001,36
0,11,6000,10,149.31400000000005,69
1,11,6000,10,200.58000000000013,104
2,11,6000,10,119.77199999999995,64
3,11,6000,10,112.554,61
4,11,6000,10,69.876,33
0,12,6000,10,137.78600000000003,70
1,12,6000,10,193.85999999999993,87
2,12,6000,10,119.44799999999998,51
3,12,6000,10,123.39000000000006,56
4,12,6000,10,25.247999999999994,9
0,1,6000,11,153.80200000000005,72
1,1,6000,11,219.95999999999987,107
2,1,6000,11,117.27,52
3,1,6000,11,133.722,62
4,1,6000,11,81.80399999999997,42
0,2,6000,11,155.32000000000002,64
1,2,6000,11,228.2400000000001,110
2,2,6000,11,131.18399999999997,64
3,2,6000,11,125.54999999999995,58
4,2,6000,11,87.98399999999998,42
0,3,6000,11,166.42999999999998,87
1,3,6000,11,205.35,95
2,3,6000,11,136.818,72
3,3,6000,11,127.04399999999995,69
4,3,6000,11,85.36800000000001,41
0,4,6000,11,149.31400000000005,70
1,4,6000,11,215.27999999999986,109
2,4,6000,11,118.54799999999999,62
3,4,6000,11,133.86599999999999,71
4,4,6000,11,83.748,37
0,5,6000,11,151.866,74
1,5,6000,11,205.05000000000004,98
2,5,6000,11,117.25199999999998,66
3,5,6000,11,129.56400000000008,76
4,5,6000,11,84.912,44
0,6,6000,11,146.03600000000006,81
1,6,6000,11,232.25999999999988,110
2,6,6000,11,130.04999999999995,67
3,6,6000,11,135.72000000000003,65
4,6,6000,11,85.704,40
0,7,6000,11,152.746,76
1,7,6000,11,222.93000000000012,120
2,7,6000,11,116.83800000000001,56
3,7,6000,11,127.60199999999999,73
4,7,6000,11,87.36,44
0,8,6000,11,163.7240000000001,85
1,8,6000,11,215.79000000000013,102
2,8,6000,11,132.49800000000005,73
3,8,6000,11,134.17199999999994,72
4,8,6000,11,83.58000000000003,43
0,9,6000,11,151.18399999999994,70
1,9,6000,11,219.56999999999988,109
2,9,6000,11,126.07200000000003,62
3,9,6000,11,128.32200000000003,67
4,9,6000,11,79.23599999999999,39
0,10,6000,11,161.41399999999996,81
1,10,6000,11,204.48000000000005,102
2,10,6000,11,126.52199999999999,61
3,10,6000,11,127.79999999999995,68
4,10,6000,11,87.19200000000001,39
0,11,6000,11,155.73799999999997,70
1,11,6000,11,212.0699999999999,100
2,11,6000,11,122.93999999999998,60
3,11,6000,11,133.506,58
4,11,6000,11,5.712,2
0,12,6000,11,160.68800000000002,76
1,12,6000,11,216.05999999999997,110
2,12,6000,11,125.53200000000005,72
3,12,6000,11,133.56,66
4,12,6000,11,0,0
0,1,6000,12,177.5399999999999,79
1,1,6000,12,238.98000000000008,116
2,1,6000,12,126.432,70
3,1,6000,12,149.184,73
4,1,6000,12,85.84799999999997,37
0,2,6000,12,183.01799999999994,91
1,2,6000,12,231.8400000000001,123
2,2,6000,12,148.032,75
3,2,6000,12,151.63200000000006,69
4,2,6000,12,98.01600000000002,54
0,3,6000,12,178.77200000000008,86
1,3,6000,12,237.80999999999995,120
2,3,6000,12,134.532,61
3,3,6000,12,143.87399999999997,71
4,3,6000,12,93.52799999999998,49
0,4,6000,12,148.21399999999994,72
1,4,6000,12,223.29000000000013,102
2,4,6000,12,129.25799999999998,59
3,4,6000,12,139.10399999999998,71
4,4,6000,12,95.59200000000004,49
0,5,6000,12,171.424,78
1,5,6000,12,237.05999999999983,115
2,5,6000,12,133.52400000000006,65
3,5,6000,12,142.09200000000004,65
4,5,6000,12,98.43600000000002,51
0,6,6000,12,173.074,89
1,6,6000,12,230.01000000000002,114
2,6,6000,12,144.0719999999999,71
3,6,6000,12,133.43399999999997,69
4,6,6000,12,98.40000000000002,50
0,7,6000,12,163.39400000000003,79
1,7,6000,12,239.7899999999999,123
2,7,6000,12,122.75999999999996,68
3,7,6000,12,139.068,60
4,7,6000,12,85.656,43
0,8,6000,12,162.51399999999998,69
1,8,6000,12,252.11999999999992,121
2,8,6000,12,122.49000000000007,64
3,8,6000,12,150.01200000000003,77
4,8,6000,12,65.91600000000001,34
0,9,6000,12,172.94199999999998,89
1,9,6000,12,249.20999999999984,125
2,9,6000,12,131.34599999999998,67
3,9,6000,12,139.608,58
4,9,6000,12,7.092000000000001,4
0,10,6000,12,160.82000000000002,79
1,10,6000,12,235.38000000000005,113
2,10,6000,12,133.74000000000007,62
3,10,6000,12,134.26200000000003,70
4,10,6000,12,0,0
0,11,6000,12,183.0399999999999,93
1,11,6000,12,242.40000000000018,120
2,11,6000,12,125.81999999999996,69
3,11,6000,12,147.02400000000006,66
4,11,6000,12,0,0
0,12,6000,12,163.85599999999997,85
1,12,6000,12,239.3100000000001,133
2,12,6000,12,125.45999999999998,65
3,12,6000,12,139.15799999999996,79
4,12,6000,12,0,0
0,1,6000,13,187.74799999999988,100
1,1,6000,13,252.47999999999993,121
2,1,6000,13,147.258,77
3,1,6000,13,150.42600000000002,83
4,1,6000,13,97.34399999999998,49
0,2,6000,13,186.25200000000012,98
1,2,6000,13,241.70999999999984,115
2,2,6000,13,148.80599999999995,70
3,2,6000,13,148.95000000000005,73
4,2,6000,13,108.80400000000003,50
0,3,6000,13,166.012,86
1,3,6000,13,261.09000000000003,132
2,3,6000,13,147.384,80
3,3,6000,13,151.758,73
4,3,6000,13,94.368,51
0,4,6000,13,172.238,84
1,4,6000,13,261.96000000000004,118
2,4,6000,13,146.73599999999996,75
3,4,6000,13,155.23199999999997,74
4,4,6000,13,106.41599999999998,59
0,5,6000,13,175.62600000000003,96
1,5,6000,13,240.32999999999993,116
2,5,6000,13,155.898,73
3,5,6000,13,157.248,84
4,5,6000,13,107.02799999999998,59
0,6,6000,13,181.236,65
1,6,6000,13,246.30000000000007,132
2,6,6000,13,151.37999999999997,76
3,6,6000,13,154.15199999999993,75
4,6,6000,13,103.188,44
0,7,6000,13,163.50399999999996,79
1,7,6000,13,254.00999999999976,123
2,7,6000,13,142.63199999999995,64
3,7,6000,13,156.90599999999995,86
4,7,6000,13,98.65200000000003,48
0,8,6000,13,170.85199999999998,78
1,8,6000,13,253.62000000000006,114
2,8,6000,13,149.05800000000005,84
3,8,6000,13,150.49800000000002,67
4,8,6000,13,52.608000000000004,25
0,9,6000,13,177.056,84
1,9,6000,13,250.02000000000007,126
2,9,6000,13,146.51999999999998,80
3,9,6000,13,152.22599999999994,74
4,9,6000,13,0,0
0,10,6000,13,179.71800000000005,91
1,10,6000,13,240.3299999999999,113
2,10,6000,13,148.84200000000004,70
3,10,6000,13,156.006,70
4,10,6000,13,0,0
0,11,6000,13,168.322,81
1,11,6000,13,249.33000000000015,117
2,11,6000,13,139.58999999999997,72
3,11,6000,13,149.83200000000002,73
4,11,6000,13,0,0
0,12,6000,13,180.488,90
1,12,6000,13,262.3500000000001,134
2,12,6000,13,146.214,61
3,12,6000,13,155.538,79
4,12,6000,13,0,0
0,1,6000,14,192.3019999999999,97
1,1,6000,14,262.7999999999998,138
2,1,6000,14,172.56599999999997,88
3,1,6000,14,163.22400000000002,75
4,1,6000,14,105.40800000000003,60
0,2,6000,14,191.4219999999999,106
1,2,6000,14,290.30999999999995,144
2,2,6000,14,146.898,83
3,2,6000,14,163.17,80
4,2,6000,14,103.66799999999999,47
0,3,6000,14,190.78399999999996,88
1,3,6000,14,281.8200000000001,140
2,3,6000,14,174.09599999999998,74
3,3,6000,14,170.33399999999995,87
4,3,6000,14,99.59999999999998,54
0,4,6000,14,191.86200000000005,91
1,4,6000,14,280.85999999999996,147
2,4,6000,14,163.87199999999996,98
3,4,6000,14,164.538,89
4,4,6000,14,106.26000000000003,53
0,5,6000,14,191.7740000000001,107
1,5,6000,14,283.34999999999997,150
2,5,6000,14,143.60399999999998,67
3,5,6000,14,161.028,82
4,5,6000,14,110.95199999999998,52
0,6,6000,14,187.748,90
1,6,6000,14,265.49999999999994,126
2,6,6000,14,160.12799999999996,77
3,6,6000,14,162.16200000000003,83
4,6,6000,14,112.45199999999996,62
0,7,6000,14,204.7759999999999,106
1,7,6000,14,274.9199999999998,125
2,7,6000,14,145.94400000000005,75
3,7,6000,14,162.73799999999997,90
4,7,6000,14,109.63199999999996,58
0,8,6000,14,196.2619999999999,102
1,8,6000,14,271.4700000000001,139
2,8,6000,14,158.90400000000002,84
3,8,6000,14,157.33799999999997,72
4,8,6000,14,39.54000000000001,24
0,9,6000,14,203.41200000000006,104
1,9,6000,14,283.88999999999993,146
2,9,6000,14,170.53199999999998,87
3,9,6000,14,150.71400000000003,65
4,9,6000,14,0,0
0,10,6000,14,203.60999999999996,106
1,10,6000,14,283.22999999999996,140
2,10,6000,14,149.52599999999998,78
3,10,6000,14,158.634,72
4,10,6000,14,0,0
0,11,6000,14,192.21399999999994,99
1,11,6000,14,266.28000000000003,138
2,11,6000,14,156.95999999999998,82
3,11,6000,14,157.24800000000002,80
4,11,6000,14,0,0
0,12,6000,14,193.424,102
1,12,6000,14,269.4599999999999,140
2,12,6000,14,161.87399999999994,79
3,12,6000,14,158.81400000000008,78
4,12,6000,14,0,0
0,1,6000,15,220.37399999999994,107
1,1,6000,15,278.2200000000001,141
2,1,6000,15,167.49000000000007,85
3,1,6000,15,170.136,88
4,1,6000,15,114.44400000000002,56
0,2,6000,15,212.62999999999997,115
1,2,6000,15,273.8999999999999,139
2,2,6000,15,158.09399999999997,88
3,2,6000,15,166.82399999999998,86
4,2,6000,15,124.67999999999999,61
0,3,6000,15,219.09800000000004,104
1,3,6000,15,266.97,138
2,3,6000,15,162.62999999999997,76
3,3,6000,15,168.91200000000003,82
4,3,6000,15,120.108,62
0,4,6000,15,226.8640000000001,114
1,4,6000,15,280.46999999999986,142
2,4,6000,15,171.39600000000002,88
3,4,6000,15,183.42,88
4,4,6000,15,118.66799999999996,63
0,5,6000,15,199.38599999999994,91
1,5,6000,15,296.96999999999997,148
2,5,6000,15,169.88399999999996,83
3,5,6000,15,169.83,77
4,5,6000,15,128.01600000000005,69
0,6,6000,15,211.30999999999995,94
1,6,6000,15,282.2699999999999,141
2,6,6000,15,167.68800000000002,83
3,6,6000,15,174.05999999999995,86
4,6,6000,15,111.64800000000001,45
0,7,6000,15,225.236,104
1,7,6000,15,278.75999999999993,144
2,7,6000,15,175.55399999999997,91
3,7,6000,15,168.76800000000006,84
4,7,6000,15,120.59999999999998,62
0,8,6000,15,221.73800000000003,115
1,8,6000,15,272.40000000000015,139
2,8,6000,15,166.62600000000003,77
3,8,6000,15,173.70000000000005,87
4,8,6000,15,80.58000000000003,43
0,9,6000,15,211.99199999999993,107
1,9,6000,15,277.2899999999999,136
2,9,6000,15,162.576,84
3,9,6000,15,161.53199999999998,84
4,9,6000,15,0,0
0,10,6000,15,225.69800000000015,112
1,10,6000,15,292.7100000000001,143
2,10,6000,15,159.0300000000001,80
3,10,6000,15,172.15199999999993,89
4,10,6000,15,0,0
0,11,6000,15,217.99799999999988,101
1,11,6000,15,295.14,144
2,11,6000,15,79.092,41
3,11,6000,15,162.93599999999992,83
4,11,6000,15,0,0
0,12,6000,15,213.7739999999999,107
1,12,6000,15,278.34,122
2,12,6000,15,0,0
3,12,6000,15,120.81600000000005,58
4,12,6000,15,0,0
0,1,6600,5,75.78999999999998,33
1,1,6600,5,103.44000000000008,55
2,1,6600,5,58.06799999999999,30
3,1,6600,5,66.20399999999998,33
4,1,6600,5,45.552,23
0,2,6600,5,80.65199999999996,43
1,2,6600,5,93.66000000000001,50
2,2,6600,5,54.66599999999999,26
3,2,6600,5,67.62599999999999,30
4,2,6600,5,46.12800000000001,25
0,3,6600,5,74.47000000000001,45
1,3,6600,5,107.61000000000007,46
2,3,6600,5,70.32599999999996,34
3,3,6600,5,64.69200000000001,35
4,3,6600,5,42.923999999999985,20
0,4,6600,5,75.19600000000001,41
1,4,6600,5,107.45999999999992,57
2,4,6600,5,58.787999999999975,27
3,4,6600,5,60.516000000000005,35
4,4,6600,5,50.04000000000001,29
0,5,6600,5,88.59400000000001,53
1,5,6600,5,98.63999999999994,51
2,5,6600,5,67.284,28
3,5,6600,5,68.99399999999999,31
4,5,6600,5,45.36000000000001,21
0,6,6600,5,67.27600000000001,32
1,6,6600,5,108.84000000000002,60
2,6,6600,5,60.55199999999998,34
3,6,6600,5,69.786,37
4,6,6600,5,44.35199999999998,26
0,7,6600,5,76.978,39
1,7,6600,5,105.54,54
2,7,6600,5,60.33599999999997,33
3,7,6600,5,73.09800000000001,38
4,7,6600,5,44.784,20
0,8,6600,5,80.146,42
1,8,6600,5,105.17999999999999,41
2,8,6600,5,69.732,29
3,8,6600,5,72.12599999999999,37
4,8,6600,5,40.92,18
0,9,6600,5,75.08599999999997,40
1,9,6600,5,97.86000000000001,44
2,9,6600,5,68.43599999999998,40
3,9,6600,5,67.338,32
4,9,6600,5,47.196000000000005,27
0,10,6600,5,69.696,28
1,10,6600,5,117.29999999999993,55
2,10,6600,5,53.010000000000005,26
3,10,6600,5,65.48399999999998,23
4,10,6600,5,46.152000000000015,23
0,11,6600,5,78.25400000000002,39
1,11,6600,5,95.67000000000007,43
2,11,6600,5,64.65599999999999,33
3,11,6600,5,67.19400000000005,29
4,11,6600,5,46.691999999999986,22
0,12,6600,5,68.222,30
1,12,6600,5,103.19999999999996,56
2,12,6600,5,55.350000000000016,23
3,12,6600,5,69.372,37
4,12,6600,5,49.116000000000014,26
0,1,6600,6,94.53399999999996,54
1,1,6600,6,131.25,75
2,1,6600,6,78.13799999999999,43
3,1,6600,6,82.43999999999998,40
4,1,6600,6,53.13599999999999,32
0,2,6600,6,101.64000000000003,55
1,2,6600,6,131.07,63
2,2,6600,6,82.11599999999999,47
3,2,6600,6,78.606,38
4,2,6600,6,47.53199999999999,21
0,3,6600,6,92.90599999999999,40
1,3,6600,6,117.45000000000007,69
2,3,6600,6,76.19399999999999,35
3,3,6600,6,75.33000000000003,37
4,3,6600,6,48.39600000000001,21
0,4,6600,6,96.97600000000001,48
1,4,6600,6,122.25000000000006,62
2,4,6600,6,80.442,36
3,4,6600,6,80.604,35
4,4,6600,6,47.50800000000001,22
0,5,6600,6,94.13799999999995,48
1,5,6600,6,117.72000000000008,60
2,5,6600,6,72.01799999999999,39
3,5,6600,6,69.714,22
4,5,6600,6,48.33599999999999,17
0,6,6600,6,103.42199999999994,52
1,6,6600,6,129.66000000000005,69
2,6,6600,6,80.622,42
3,6,6600,6,76.176,44
4,6,6600,6,46.72799999999999,22
0,7,6600,6,91.58599999999996,49
1,7,6600,6,125.01000000000003,54
2,7,6600,6,73.02600000000002,35
3,7,6600,6,80.63999999999999,45
4,7,6600,6,56.02799999999999,29
0,8,6600,6,104.93999999999994,57
1,8,6600,6,125.37000000000005,60
2,8,6600,6,72.68399999999997,35
3,8,6600,6,76.842,41
4,8,6600,6,54.06000000000001,21
0,9,6600,6,102.76200000000006,51
1,9,6600,6,124.52999999999992,58
2,9,6600,6,79.64999999999998,37
3,9,6600,6,73.02600000000001,35
4,9,6600,6,48.144,23
0,10,6600,6,96.25000000000001,53
1,10,6600,6,108.06000000000002,49
2,10,6600,6,80.892,43
3,10,6600,6,68.41800000000002,43
4,10,6600,6,53.45999999999999,22
0,11,6600,6,100.73800000000006,56
1,11,6600,6,115.47000000000008,57
2,11,6600,6,82.33199999999998,38
3,11,6600,6,69.426,37
4,11,6600,6,50.56799999999999,25
0,12,6600,6,99.63799999999995,48
1,12,6600,6,113.70000000000007,52
2,12,6600,6,75.18599999999998,44
3,12,6600,6,78.12000000000003,39
4,12,6600,6,48.912000000000006,26
0,1,6600,7,101.83800000000004,57
1,1,6600,7,127.68,60
2,1,6600,7,88.52400000000003,38
3,1,6600,7,84.41999999999999,39
4,1,6600,7,58.03199999999999,27
0,2,6600,7,88.79200000000002,48
1,2,6600,7,133.46999999999997,64
2,2,6600,7,79.32599999999996,40
3,2,6600,7,81.07199999999999,43
4,2,6600,7,51.696000000000005,24
0,3,6600,7,113.74000000000002,60
1,3,6600,7,162.09,81
2,3,6600,7,82.18800000000003,43
3,3,6600,7,96.69600000000001,48
4,3,6600,7,53.97599999999999,29
0,4,6600,7,108.72399999999993,59
1,4,6600,7,146.57999999999996,81
2,4,6600,7,75.06000000000002,35
3,4,6600,7,89.06399999999996,38
4,4,6600,7,57.48,29
0,5,6600,7,107.02999999999997,55
1,5,6600,7,131.73000000000005,71
2,5,6600,7,87.17400000000004,43
3,5,6600,7,83.89800000000001,43
4,5,6600,7,54.01199999999998,27
0,6,6600,7,119.41599999999995,62
1,6,6600,7,145.67999999999992,64
2,6,6600,7,83.95200000000001,44
3,6,6600,7,85.49999999999999,47
4,6,6600,7,56.00400000000001,25
0,7,6600,7,86.98799999999997,35
1,7,6600,7,146.21999999999994,65
2,7,6600,7,91.29600000000002,40
3,7,6600,7,87.89399999999999,45
4,7,6600,7,51.16800000000001,20
0,8,6600,7,111.84800000000004,54
1,8,6600,7,136.40999999999994,71
2,8,6600,7,90.486,42
3,8,6600,7,91.38599999999998,46
4,8,6600,7,56.232,34
0,9,6600,7,104.17,61
1,9,6600,7,150.98999999999995,71
2,9,6600,7,81.19800000000001,37
3,9,6600,7,87.534,48
4,9,6600,7,56.68800000000002,18
0,10,6600,7,99.30799999999999,52
1,10,6600,7,141.51000000000002,71
2,10,6600,7,90.75600000000001,45
3,10,6600,7,85.716,41
4,10,6600,7,51.948,24
0,11,6600,7,112.79399999999998,58
1,11,6600,7,145.38000000000002,71
2,11,6600,7,80.676,41
3,11,6600,7,97.97399999999998,51
4,11,6600,7,55.356,29
0,12,6600,7,106.19399999999997,54
1,12,6600,7,144.57,79
2,12,6600,7,84.11400000000002,45
3,12,6600,7,90.14399999999999,43
4,12,6600,7,55.56000000000001,28
0,1,6600,8,123.35399999999998,66
1,1,6600,8,161.60999999999999,85
2,1,6600,8,95.99399999999999,48
3,1,6600,8,86.34599999999998,40
4,1,6600,8,64.43999999999998,36
0,2,6600,8,105.97400000000005,49
1,2,6600,8,172.86,80
2,2,6600,8,105.64200000000001,49
3,2,6600,8,102.49200000000003,47
4,2,6600,8,59.339999999999996,26
0,3,6600,8,114.17999999999996,61
1,3,6600,8,162.59999999999994,83
2,3,6600,8,90.73799999999997,38
3,3,6600,8,101.26800000000001,51
4,3,6600,8,61.79999999999999,27
0,4,6600,8,115.17,60
1,4,6600,8,155.76000000000013,68
2,4,6600,8,87.40799999999999,48
3,4,6600,8,104.65199999999996,57
